row,col,northing_km,easting_km,fire_norm,animal_norm,danger,removed,residual,has_stationary,has_camera,covered_by_drone,covered_by_human
10,9,-19.36,-136.23,0.025990176822989056,0.4379348467712228,0.46392502359421184,0.27696511436221977,0.18695990923199207,0,0,0,0
10,10,-19.36,-131.23,0.011756975357485485,0.4540598236157493,0.4658167989732348,0.35101677944133297,0.11480001953190183,0,0,0,0
10,11,-19.36,-126.23,0.014281622202802196,0.4707352290431737,0.48501685124597593,0.48501685124597593,0.0,1,0,0,0
10,12,-19.36,-121.23,0.06219408370558493,0.4875145891433363,0.5497086728489212,0.37671152615164244,0.17299714669727878,0,0,0,0
10,13,-19.36,-116.23,0.14128634203077323,0.5039636395946021,0.6452499816253754,0.35010157492421223,0.29514840670116316,0,0,0,0
10,14,-19.36,-111.23,0.1658786497056003,0.5197034511895273,0.6855821008951276,0.39543280303366446,0.29014929786146315,0,0,0,0
10,15,-19.36,-106.23,0.15284494603575965,0.5359541099369942,0.6887990559727539,0.6887990559727539,0.0,0,1,0,0
10,16,-19.36,-101.23,0.08881625362701416,0.562073782292036,0.6508900359190501,0.3603510510588381,0.29053898486021207,0,0,0,0
10,17,-19.36,-96.23,0.050839245926675755,0.589990224542793,0.6408294704694688,0.4110491968709447,0.2297802735985241,0,0,0,0
10,18,-19.36,-91.23,0.02661272068364301,0.6141776576941563,0.6407903783777993,0.6407903783777993,0.0,1,0,0,0
10,19,-19.36,-86.23,0.031851024884928615,0.6335151862992661,0.6653662111841947,0.3817992763874814,0.2835669347967133,0,0,0,0
10,20,-19.36,-81.23,0.04729831342463068,0.6495509943609392,0.6968493077855699,0.4271505119156082,0.26969879586996165,0,0,0,0
10,21,-19.36,-76.23,0.058537588607370156,0.6633053430545226,0.7218429316618927,0.7218429316618927,0.0,0,1,0,0
10,22,-19.36,-71.23,0.07349452287083552,0.6745967491857815,0.7480912720566171,0.5548040447102495,0.1932872273463676,0,0,0,0
10,23,-19.36,-66.23,0.10132491416185416,0.6831137981241424,0.7844387122859966,0.7844387122859966,0.0,1,0,0,0
10,24,-19.36,-61.23,0.108173202485174,0.6888559594786502,0.7970291619638242,0.5495085967088853,0.24752056525493893,0,0,0,0
10,25,-19.36,-56.23,0.082497975436318,0.6943755504376893,0.7768735258740073,0.7768735258740073,0.0,1,0,0,0
10,26,-19.36,-51.23,0.09425147478004643,0.700494017364159,0.7947454921442054,0.4791410134781219,0.31560447866608354,0,0,0,0
10,27,-19.36,-46.23,0.13216438646864848,0.7058919051778096,0.8380562916464581,0.8380562916464581,0.0,1,0,0,0
10,28,-19.36,-41.23,0.08669603978408175,0.7088588158147524,0.7955548555988341,0.4798277684873876,0.3157270871114465,0,0,0,0
10,29,-19.36,-36.23,0.05552814424431306,0.7089103917379413,0.7644385359822544,0.4435317171275731,0.3209068188546813,0,0,1,0
10,30,-19.36,-31.23,0.1404527810921406,0.7056897951031899,0.8461425761953305,0.8461425761953305,0.0,1,0,1,0
10,31,-19.36,-26.23,0.20848104066563417,0.6972911156940967,0.905772156359731,0.905772156359731,0.0,1,0,1,0
10,32,-19.36,-21.23,0.25975296269340625,0.6814650187890628,0.941217981482469,0.6292224244270928,0.3119955570553763,0,0,1,0
10,33,-19.36,-16.23,0.2377076774436201,0.6563984783980575,0.8941061558416776,0.5408211700503783,0.3532849857912993,0,0,1,0
10,34,-19.36,-11.23,0.18127492424131833,0.6221216668003238,0.8033965910416421,0.4690491730440835,0.33434741799755857,0,0,1,0
10,35,-19.36,-6.23,0.17060752368848767,0.5831567707175349,0.7537642944060226,0.4545226225484208,0.29924167185760175,0,0,1,0
10,36,-19.36,-1.23,0.14046394049815888,0.551441387832423,0.6919053283305819,0.42874243574870424,0.2631628925818777,0,0,1,0
10,37,-19.36,3.77,0.20466984742662142,0.5410608129993318,0.7457306604259533,0.7457306604259533,0.0,0,1,1,0
10,38,-19.36,8.77,0.22968266917599522,0.5471177367209936,0.7768004058969888,0.46787579049187017,0.3089246154051187,0,0,1,0
10,39,-19.36,13.77,0.26382641080514446,0.5518675924543225,0.815694003259467,0.815694003259467,0.0,0,1,1,0
10,40,-19.36,18.77,0.20489635635624545,0.5514621469928577,0.7563585033491032,0.7563585033491032,0.0,1,0,0,0
10,41,-19.36,23.77,0.08847184614180953,0.5509462485969396,0.6394180947387491,0.3801410475220185,0.2592770472167306,0,0,0,0
10,42,-19.36,28.77,0.1500701968688304,0.5497001730041611,0.6997703698729915,0.6997703698729915,0.0,0,1,0,0
10,43,-19.36,33.77,0.24480226376100886,0.5425430569840552,0.7873453207450641,0.4898406605406998,0.29750466020436434,0,0,0,0
10,44,-19.36,38.77,0.24929458152078757,0.5310031035514269,0.7802976850722144,0.7802976850722144,0.0,0,1,0,0
10,45,-19.36,43.77,0.23317365508341328,0.5192840432063324,0.7524576982897456,0.3906724671579055,0.36178523113184013,0,0,0,0
10,46,-19.36,48.77,0.254641963000056,0.5075035304287207,0.7621454934287766,0.42071193975571186,0.3414335536730647,0,0,0,0
10,47,-19.36,53.77,0.2526362452736523,0.4949757781316622,0.7476120234053145,0.7476120234053145,0.0,0,1,0,0
10,48,-19.36,58.77,0.23631287619996286,0.4787535219888763,0.7150663981888391,0.4727932159814168,0.24227318220742228,0,0,0,0
10,49,-19.36,63.77,0.2733909764455856,0.45607074639282413,0.7294617228384097,0.7294617228384097,0.0,0,1,0,0
10,50,-19.36,68.77,0.3115022386534821,0.43063338361699494,0.742135622270477,0.742135622270477,0.0,1,0,0,0
10,51,-19.36,73.77,0.23697094073522765,0.40838458845717973,0.6453555291924074,0.41984563594397534,0.22550989324843201,0,0,0,0
10,52,-19.36,78.77,0.22358379075919474,0.3928464216354692,0.6164302123946639,0.3657335722187685,0.2506966401758954,0,0,0,0
10,53,-19.36,83.77,0.28864214435798297,0.3848465624777735,0.6734887068357565,0.6734887068357565,0.0,0,1,0,0
10,54,-19.36,88.77,0.2843745492732188,0.38104625502786915,0.665420804301088,0.31517680275594956,0.3502440015451384,0,0,0,0
10,55,-19.36,93.77,0.2587499169915064,0.37100363158394695,0.6297535485754533,0.29745780423838963,0.33229574433706366,0,0,0,0
10,56,-19.36,98.77,0.24441544029027984,0.3667797581787753,0.6111951984690551,0.36153022268055995,0.24966497578849517,0,0,0,0
10,57,-19.36,103.77,0.23921534303773606,0.37093924058905,0.6101545836267861,0.31571041090027857,0.2944441727265075,0,0,0,0
10,58,-19.36,108.77,0.36110995029047427,0.38113532644286735,0.7422452767333416,0.3646921410041444,0.37755313572919724,0,0,0,0
10,59,-19.36,113.77,0.4188156875390893,0.39471749281176416,0.8135331803508534,0.8135331803508534,0.0,1,0,0,0
10,60,-19.36,118.77,0.36642967834534734,0.41106118220519194,0.7774908605505393,0.4734813628443116,0.3040094977062277,0,0,0,0
10,61,-19.36,123.77,0.35608651517347,0.4297861646888472,0.7858726798623172,0.780364480007866,0.005508199854451279,1,0,0,0
11,4,-14.36,-161.23,0.015016967584185496,0.4171148281843893,0.43213179576857474,0.022831355742241533,0.4093004400263332,0,0,0,0
11,5,-14.36,-156.23,0.011428597098721151,0.4321580925487953,0.4435866896475164,0.14832043455037916,0.2952662550971372,0,0,0,0
11,6,-14.36,-151.23,0.01082051384241968,0.4504061903220225,0.46122670416444217,0.46122670416444217,0.0,1,0,0,0
11,7,-14.36,-146.23,0.011862639472216177,0.46086602175803426,0.4727286612302504,0.28679641893135027,0.18593224229890015,0,0,0,0
11,8,-14.36,-141.23,0.028110555263086996,0.46778736323926007,0.49589791850234705,0.2499993088442398,0.24589860965810725,0,0,0,0
11,9,-14.36,-136.23,0.0435929210426564,0.4764897791293733,0.5200827001720297,0.5200827001720297,0.0,1,0,0,0
11,10,-14.36,-131.23,0.024674880787475297,0.48725390093162374,0.5119287817190991,0.3382338326603755,0.17369494905872357,0,0,0,0
11,11,-14.36,-126.23,0.011979859334740033,0.49946063424905823,0.5114404935837983,0.32314998937146755,0.18829050421233073,0,0,0,0
11,12,-14.36,-121.23,0.01914233907197974,0.5124402630203516,0.5315826020923313,0.36710847409092906,0.16447412800140226,0,0,0,0
11,13,-14.36,-116.23,0.07454205744103472,0.525610869846213,0.6001529272872477,0.6001529272872477,0.0,1,0,0,0
11,14,-14.36,-111.23,0.14106907537915614,0.5384886382142303,0.6795577135933865,0.6795577135933865,0.0,0,1,0,0
11,15,-14.36,-106.23,0.1464315387628959,0.5511180277850238,0.6975495665479198,0.45452488537301716,0.2430246811749026,0,0,0,0
11,16,-14.36,-101.23,0.08988920352494158,0.5708730081455375,0.6607622116704791,0.6607622116704791,0.0,0,1,0,0
11,17,-14.36,-96.23,0.0686039583647095,0.5968068876931228,0.6654108460578323,0.6654108460578323,0.0,0,1,0,0
11,18,-14.36,-91.23,0.07866488217020663,0.6170310378250341,0.6956959199952407,0.4288861935445709,0.2668097264506698,0,0,0,0
11,19,-14.36,-86.23,0.09255774667190655,0.634528180601621,0.7270859272735275,0.389821766803445,0.3372641604700825,0,0,0,0
11,20,-14.36,-81.23,0.1122527838899213,0.647622447676289,0.7598752315662103,0.7474895197165723,0.012385711849637993,0,1,0,0
11,21,-14.36,-76.23,0.10546668199405633,0.6583574284213458,0.7638241104154021,0.5163263512189822,0.24749775919641992,0,0,0,0
11,22,-14.36,-71.23,0.10988662310306518,0.6664992245867026,0.7763858476897678,0.7763858476897678,0.0,1,0,0,0
11,23,-14.36,-66.23,0.1180166739866509,0.6717216012903853,0.7897382752770362,0.576948645443225,0.21278962983381122,0,0,0,0
11,24,-14.36,-61.23,0.14702148033900858,0.674341182412359,0.8213626627513675,0.8109305946465843,0.010432068104783143,0,1,0,0
11,25,-14.36,-56.23,0.15176337869437137,0.6770159036366405,0.828779282331012,0.4560682596271856,0.37271102270382633,0,0,0,0
11,26,-14.36,-51.23,0.11263704468856406,0.6799724234909651,0.7926094681795292,0.3155093437269371,0.47710012445259203,0,0,0,0
11,27,-14.36,-46.23,0.11807610263681023,0.68199522094981,0.8000713235866203,0.44066331998685465,0.3594080035997656,0,0,0,0
11,28,-14.36,-41.23,0.0937550979844281,0.6813797711630011,0.7751348691474291,0.7751348691474291,0.0,1,0,0,0
11,29,-14.36,-36.23,0.053201327196185665,0.6778557567781386,0.7310570839743242,0.4834951459922474,0.24756193798207682,0,0,0,0
11,30,-14.36,-31.23,0.09558722362282356,0.6713492884519268,0.7669365120747503,0.7669365120747503,0.0,0,1,1,0
11,31,-14.36,-26.23,0.14219494112643952,0.6605943901839294,0.8027893313103689,0.618623860434501,0.18416547087586788,0,0,1,0
11,32,-14.36,-21.23,0.15555217569004964,0.6444427437066269,0.7999949193966766,0.7999949193966766,0.0,1,0,1,0
11,33,-14.36,-16.23,0.15442136267008982,0.6225581700553253,0.7769795327254152,0.7769795327254152,0.0,0,1,1,0
11,34,-14.36,-11.23,0.13254169204154823,0.5963272163901119,0.7288689084316601,0.4086685217189438,0.3202003867127163,0,0,1,0
11,35,-14.36,-6.23,0.38906760935446655,0.5703895253461424,0.9594571347006089,0.9594571347006089,0.0,0,1,1,0
11,36,-14.36,-1.23,0.45197996216972647,0.5502871670202307,1.0022671291899572,0.881860909037042,0.12040622015291524,0,0,1,0
11,37,-14.36,3.77,0.39705324365749356,0.5353498835572913,0.9324031272147848,0.6638446852108169,0.26855844200396795,0,0,1,0
11,38,-14.36,8.77,0.26206338469725404,0.5248920180903517,0.7869554027876058,0.4612306757346639,0.32572472705294186,0,0,1,0
11,39,-14.36,13.77,0.19929002023297054,0.517349400786404,0.7166394210193745,0.7166394210193745,0.0,0,1,1,0
11,40,-14.36,18.77,0.06974610871275488,0.5147481633484973,0.5844942720612522,0.44248614033681866,0.1420081317244335,0,0,0,0
11,41,-14.36,23.77,0.03396555108266997,0.5156071600747173,0.5495727111573873,0.2910691834089133,0.25850352774847396,0,0,0,0
11,42,-14.36,28.77,0.14110551366020624,0.5155199789867172,0.6566254926469235,0.4033813826603393,0.2532441099865842,0,0,0,0
11,43,-14.36,33.77,0.30001727128763084,0.5084997937854574,0.8085170650730882,0.8085170650730882,0.0,0,1,0,0
11,44,-14.36,38.77,0.2355849585377948,0.4990247014628524,0.7346096600006472,0.7346096600006472,0.0,0,1,0,0
11,45,-14.36,43.77,0.12099650166633551,0.489640256399361,0.6106367580656965,0.3428722725647815,0.26776448550091503,0,0,0,0
11,46,-14.36,48.77,0.17260312283017745,0.4807876934484147,0.6533908162785922,0.6533908162785922,0.0,0,1,0,0
11,47,-14.36,53.77,0.19325951891071433,0.47254884272448255,0.6658083616351969,0.4138565329571494,0.25195182867804744,0,0,0,0
11,48,-14.36,58.77,0.19691424611388433,0.46075527806651967,0.657669524180404,0.657669524180404,0.0,0,1,0,0
11,49,-14.36,63.77,0.23468584676972856,0.4332882301010026,0.6679740768707312,0.4148943282295839,0.2530797486411473,0,0,0,0
11,50,-14.36,68.77,0.21845785773491866,0.40178216575090336,0.6202400234858221,0.6202400234858221,0.0,0,1,0,0
11,51,-14.36,73.77,0.2096831662782697,0.3766846326930017,0.5863677989712713,0.4216339893222285,0.16473380964904283,0,0,0,0
11,52,-14.36,78.77,0.3012028911211776,0.3595312509736553,0.6607341420948329,0.6607341420948329,0.0,0,1,0,0
11,53,-14.36,83.77,0.28710375327153315,0.3511879529578347,0.6382917062293678,0.3670681431555758,0.27122356307379203,0,0,0,0
11,54,-14.36,88.77,0.24502987354913733,0.34540311578406085,0.5904329893331982,0.2679439166503244,0.3224890726828738,0,0,0,0
11,55,-14.36,93.77,0.304870304157419,0.336174952723124,0.6410452568805429,0.6410452568805429,0.0,0,1,0,0
11,56,-14.36,98.77,0.3130005523541636,0.3369503003049834,0.649950852659147,0.649950852659147,0.0,0,1,0,0
11,57,-14.36,103.77,0.3364952711865346,0.3442963695562907,0.6807916407428254,0.4003100794695329,0.2804815612732925,0,0,0,0
11,58,-14.36,108.77,0.4003123753858808,0.3567564385406564,0.7570688139265372,0.7570688139265372,0.0,1,0,0,0
11,59,-14.36,113.77,0.3594775399462702,0.37240838446109087,0.731885924407361,0.4975515810323287,0.23433434337503228,0,0,0,0
11,60,-14.36,118.77,0.3351012549638607,0.3905361888214148,0.7256374437852755,0.7256374437852755,0.0,0,1,0,0
11,61,-14.36,123.77,0.32588004477376203,0.41061269931062194,0.736492744084384,0.27019828470349966,0.4662944593808844,0,0,0,0
12,5,-9.36,-156.23,0.012222745967612277,0.48029115284813206,0.49251389881574437,0.09048123762259977,0.4020326611931446,0,0,0,0
12,6,-9.36,-151.23,0.007082627003527904,0.5014537050589984,0.5085363320625264,0.2626690714965119,0.24586726056601443,0,0,0,0
12,7,-9.36,-146.23,0.006638488332087164,0.5063026466344772,0.5129411349665643,0.5129411349665643,0.0,0,1,0,0
12,8,-9.36,-141.23,0.009181490383110438,0.5072062846347857,0.5163877750178961,0.3008276347847121,0.21556014023318404,0,0,0,0
12,9,-9.36,-136.23,0.03301470825715945,0.5113854844771891,0.5444001927343486,0.3791032522495844,0.16529694048476418,0,0,0,0
12,10,-9.36,-131.23,0.03955739045023253,0.5182027708759229,0.5577601613261555,0.5577601613261555,0.0,0,1,0,0
12,11,-9.36,-126.23,0.017179811946638354,0.5268497971513776,0.5440296090980159,0.39083727241084515,0.15319233668717075,0,0,0,0
12,12,-9.36,-121.23,0.011823889099740845,0.5366035246196829,0.5484274137194237,0.5484274137194237,0.0,1,0,0,0
12,13,-9.36,-116.23,0.021059768681655263,0.5468500461154577,0.567909814797113,0.38916600166533827,0.17874381313177473,0,0,0,0
12,14,-9.36,-111.23,0.07206395080970797,0.5570753188912619,0.6291392697009699,0.41826415877590606,0.21087511092506384,0,0,0,0
12,15,-9.36,-106.23,0.12178660814390224,0.5668826890538328,0.6886692971977351,0.6886692971977351,0.0,0,1,0,0
12,16,-9.36,-101.23,0.08106116887022398,0.580173749530956,0.66123491840118,0.3966417215676947,0.26459319683348526,0,0,0,0
12,17,-9.36,-96.23,0.05966033077390004,0.6028620055812457,0.6625223363551458,0.3645284101161628,0.29799392623898296,0,0,0,0
12,18,-9.36,-91.23,0.09564639687318581,0.6196759308611354,0.7153223277343211,0.7153223277343211,0.0,0,1,0,0
12,19,-9.36,-86.23,0.1271704682177062,0.6348039626822528,0.761974430899959,0.761974430899959,0.0,0,1,0,0
12,20,-9.36,-81.23,0.15797506309350506,0.645195141170814,0.8031702042643191,0.43562585463721587,0.3675443496271032,0,0,0,0
12,21,-9.36,-76.23,0.15585782302277768,0.6528163285458785,0.8086741515686562,0.8086741515686562,0.0,1,0,0,0
12,22,-9.36,-71.23,0.14686045051233104,0.657751998425647,0.804612448937978,0.5658416894671772,0.23877075947080084,0,0,0,0
12,23,-9.36,-66.23,0.1480002839457529,0.6596780717483665,0.8076783556941194,0.8076783556941194,0.0,1,0,0,0
12,24,-9.36,-61.23,0.15743272429713961,0.6598033617092621,0.8172360860064017,0.5649135363492165,0.25232254965718526,0,0,0,0
12,25,-9.36,-56.23,0.1870889052061638,0.6600711256319539,0.8471600308381178,0.8471600308381178,0.0,1,0,0,0
12,26,-9.36,-51.23,0.16528838271463958,0.6604154111997749,0.8257037939144145,0.4526984290808633,0.37300536483355123,0,0,0,0
12,27,-9.36,-46.23,0.11757923974582223,0.6597357936100049,0.7773150333558271,0.7631641003966303,0.014150932959196783,0,1,0,0
12,28,-9.36,-41.23,0.0920750666055858,0.6564437443085325,0.7485188109141183,0.5129565206726598,0.23556229024145847,0,0,0,0
12,29,-9.36,-36.23,0.06269308962954301,0.6505020407367319,0.7131951303662749,0.7131951303662749,0.0,0,1,0,0
12,30,-9.36,-31.23,0.0790740016678339,0.6422010911639454,0.7212750928317793,0.5348597232969411,0.18641536953483817,0,0,0,0
12,31,-9.36,-26.23,0.1131337468058284,0.6308432041978225,0.7439769510036509,0.7439769510036509,0.0,1,0,0,0
12,32,-9.36,-21.23,0.10497096778444288,0.616032620794724,0.7210035885791669,0.49231218791282894,0.22869140066633797,0,0,0,0
12,33,-9.36,-16.23,0.10514561066891498,0.5981975003087269,0.7033431109776418,0.3648394591275896,0.3385036518500522,0,0,1,0
12,34,-9.36,-11.23,0.08665622363222453,0.5790521188017826,0.6657083424340071,0.3992272821188379,0.2664810603151692,0,0,1,0
12,35,-9.36,-6.23,0.3039378109339751,0.5619504474941074,0.8658882584280825,0.6668562975775698,0.19903196085051267,0,0,1,0
12,36,-9.36,-1.23,0.5652273893161657,0.5451884909210503,1.110415880237216,0.8836959005421158,0.22671997969510016,0,0,1,0
12,37,-9.36,3.77,0.35273602266571025,0.5255610429775688,0.878297065643279,0.6493775190835132,0.22891954655976587,0,0,1,0
12,38,-9.36,8.77,0.19082270633034865,0.5068947133861061,0.6977174197164548,0.6977174197164548,0.0,0,1,1,0
12,39,-9.36,13.77,0.060066211265353796,0.49431536791816133,0.5543815791835152,0.4025375537665852,0.15184402541692998,0,0,1,0
12,40,-9.36,18.77,0.011852231956763876,0.48952376456602675,0.5013759965227906,0.5013759965227906,0.0,1,0,0,0
12,41,-9.36,23.77,0.017712859012125378,0.4897764737926042,0.5074893328047295,0.31547533011146545,0.19201400269326407,0,0,0,0
12,42,-9.36,28.77,0.18529701206166457,0.48815781127776464,0.6734548233394292,0.6734548233394292,0.0,0,1,0,0
12,43,-9.36,33.77,0.2875197084841625,0.48037031475326064,0.7678900232374231,0.7678900232374231,0.0,0,1,0,0
12,44,-9.36,38.77,0.10696780040567719,0.4713183919937599,0.5782861923994371,0.3673760771377208,0.21091011526171632,0,0,0,0
12,45,-9.36,43.77,0.04008317476365478,0.4622685194187929,0.5023516941824476,0.29073130551502296,0.21162038866742466,0,0,0,0
12,46,-9.36,48.77,0.11370174333924504,0.4536787856536575,0.5673805289929026,0.30099500161488363,0.26638552737801896,0,0,0,0
12,47,-9.36,53.77,0.1390138809046927,0.44592785546799885,0.5849417363726915,0.5849417363726915,0.0,0,1,0,0
12,48,-9.36,58.77,0.14215508544437058,0.4358655984428602,0.5780206838872308,0.3130301107088922,0.26499057317833863,0,0,0,0
12,49,-9.36,63.77,0.13505940949071601,0.4039534345694831,0.5390128440601991,0.2844980840006322,0.2545147600595669,0,0,0,0
12,50,-9.36,68.77,0.14595078872769993,0.36927121457175077,0.5152220032994507,0.3392312969974563,0.17599070630199437,0,0,0,0
12,51,-9.36,73.77,0.25786666243421724,0.3420659493412931,0.5999326117755104,0.5999326117755104,0.0,0,1,0,0
12,52,-9.36,78.77,0.3426096466865837,0.32387079023962506,0.6664804369262087,0.4701115322979892,0.19636890462821954,0,0,0,0
12,53,-9.36,83.77,0.2519083429563386,0.31514267424916864,0.5670510172055072,0.5670510172055072,0.0,1,0,0,0
12,54,-9.36,88.77,0.24448857638720317,0.3068645547153174,0.5513531311025206,0.28249736090211014,0.26885577020041046,0,0,0,0
12,55,-9.36,93.77,0.3561402399172443,0.3024182086332233,0.6585584485504676,0.2997261952573625,0.35883225329310514,0,0,0,0
12,56,-9.36,98.77,0.390719728134964,0.30946319288240776,0.7001829210173718,0.3384574688296238,0.361725452187748,0,0,0,0
12,57,-9.36,103.77,0.39333263290629855,0.321397181143083,0.7147298140493816,0.7147298140493816,0.0,0,1,0,0
12,58,-9.36,108.77,0.3524828809156367,0.33611531801946176,0.6885981989350984,0.4711089966350701,0.21748920230002833,0,0,0,0
12,59,-9.36,113.77,0.2802663473110042,0.3535081137787801,0.6337744610897843,0.6337744610897843,0.0,0,1,0,0
12,60,-9.36,118.77,0.28908823790784,0.3733690048864273,0.6624572427942673,0.368005916668603,0.2944513261256643,0,0,0,0
12,61,-9.36,123.77,0.31824318337726953,0.39290839514316606,0.7111515785204356,0.14862836853252415,0.5625232099879115,0,0,0,0
13,6,-4.36,-151.23,0.004110751872399168,0.5287192343081598,0.532829986180559,0.17665515051672245,0.35617483566383656,0,0,0,0
13,7,-4.36,-146.23,0.00937239585828345,0.5358207173381635,0.5451931131964469,0.5451931131964469,0.0,0,1,0,0
13,8,-4.36,-141.23,0.011523989393084582,0.5379875288766536,0.5495115182697382,0.37350927689270474,0.17600224137703346,0,0,0,0
13,9,-4.36,-136.23,0.018478831869019257,0.5409434124580257,0.5594222443270449,0.5594222443270449,0.0,0,1,0,0
13,10,-4.36,-131.23,0.026817887516204942,0.5456465150011797,0.5724644025173846,0.4470387784470534,0.1254256240703312,0,0,0,0
13,11,-4.36,-126.23,0.014545316775544517,0.5518645860180255,0.56640990279357,0.56640990279357,0.0,0,1,0,0
13,12,-4.36,-121.23,0.006604976807837847,0.5591215786483512,0.5657265554561891,0.359440659880324,0.20628589557586513,0,0,0,0
13,13,-4.36,-116.23,0.008460111673861358,0.5669201919221779,0.5753803035960393,0.3681059384280099,0.20727436516802938,0,0,0,0
13,14,-4.36,-111.23,0.020023314391892838,0.5748010855930078,0.5948243999849007,0.5948243999849007,0.0,0,1,0,0
13,15,-4.36,-106.23,0.0626915590704215,0.5823565171338451,0.6450480762042665,0.3588938893667167,0.28615418683754984,0,0,0,0
13,16,-4.36,-101.23,0.07529037027080025,0.5905309322601318,0.665821302530932,0.665821302530932,0.0,0,1,0,0
13,17,-4.36,-96.23,0.05585371612152048,0.6072370808961031,0.6630907970176235,0.32004091682254,0.34304988019508353,0,0,0,0
13,18,-4.36,-91.23,0.07008825042456739,0.6230122142854526,0.69310046471002,0.3375196953165966,0.35558076939342337,0,0,0,0
13,19,-4.36,-86.23,0.09538638904555077,0.6338496272041486,0.7292360162496994,0.7292360162496994,0.0,0,1,0,0
13,20,-4.36,-81.23,0.12204898043154899,0.6422285001696869,0.7642774806012359,0.3736092986521117,0.3906681819491242,0,0,0,0
13,21,-4.36,-76.23,0.13998628128794474,0.6467203544244287,0.7867066357123734,0.4071057954440417,0.37960084026833174,0,0,0,0
13,22,-4.36,-71.23,0.14269345839577227,0.6484857095473988,0.7911791679431711,0.7911791679431711,0.0,1,0,0,0
13,23,-4.36,-66.23,0.16025608825031362,0.6474173754029153,0.807673463653229,0.5846164596538302,0.22305700399939876,0,0,0,0
13,24,-4.36,-61.23,0.16267350414986803,0.6456337058470859,0.8083072099969539,0.8083072099969539,0.0,1,0,0,0
13,25,-4.36,-56.23,0.1731296924568195,0.644071364971509,0.8172010574283285,0.5778767985611857,0.23932425886714281,0,0,0,0
13,26,-4.36,-51.23,0.1623450559652613,0.6423842853549836,0.8047293413202449,0.8047293413202449,0.0,1,0,0,0
13,27,-4.36,-46.23,0.12535608887702884,0.6396646329486129,0.7650207218256417,0.5317312908593133,0.23328943096632848,0,0,0,0
13,28,-4.36,-41.23,0.13275720763335774,0.6345084737845333,0.7672656814178911,0.7672656814178911,0.0,1,0,0,0
13,29,-4.36,-36.23,0.11186635078307164,0.6270624919238775,0.7389288427069491,0.5403965694069995,0.1985322732999496,0,0,0,0
13,30,-4.36,-31.23,0.07843124608671215,0.6179789184279219,0.696410164514634,0.696410164514634,0.0,0,1,0,0
13,31,-4.36,-26.23,0.13609581110619126,0.6069860562146266,0.7430818673208179,0.5514342141639271,0.1916476531568908,0,0,0,0
13,32,-4.36,-21.23,0.21343088939991045,0.5941163468192913,0.8075472362192018,0.8075472362192018,0.0,1,0,0,0
13,33,-4.36,-16.23,0.2680444821090817,0.580069919831924,0.8481144019410057,0.4942830181221713,0.35383138381883444,0,0,1,0
13,34,-4.36,-11.23,0.27824166880118223,0.5663929412527541,0.8446346100539364,0.8273662981925267,0.017268311861409646,0,1,1,0
13,35,-4.36,-6.23,0.11902712507329267,0.5542466466058351,0.6732737716791278,0.45815811093780046,0.21511566074132737,0,0,1,0
13,36,-4.36,-1.23,0.20637165984204897,0.5367949467747614,0.7431666066168103,0.7431666066168103,0.0,0,1,1,0
13,37,-4.36,3.77,0.11496935381648955,0.5137002854093189,0.6286696392258084,0.3778292574667537,0.2508403817590547,0,0,1,0
13,38,-4.36,8.77,0.06276189574258575,0.4932178679388672,0.555979763681453,0.35713838220075467,0.1988413814806983,0,0,1,0
13,39,-4.36,13.77,0.012514521381324514,0.4790223225320783,0.49153684391340285,0.26840366502793106,0.2231331788854718,0,0,1,0
13,40,-4.36,18.77,0.006157710844755652,0.4730547054771241,0.4792124163218797,0.3086759781947669,0.17053643812711283,0,0,0,0
13,41,-4.36,23.77,0.02358720006539065,0.4722388930689643,0.495826093134355,0.24121338892059496,0.25461270421376003,0,0,0,0
13,42,-4.36,28.77,0.1333529236494275,0.46764554814799,0.6009984717974175,0.3209189995115135,0.280079472285904,0,0,0,0
13,43,-4.36,33.77,0.1098521815861425,0.4583620170305422,0.5682141986166847,0.31571041090027857,0.2525037877164061,0,0,0,0
13,44,-4.36,38.77,0.014306509484121273,0.4483066437027604,0.4626131531868817,0.36182875003607595,0.10078440315080572,0,0,0,0
13,45,-4.36,43.77,0.035797374671729526,0.4376817016509564,0.47347907632268593,0.47347907632268593,0.0,1,0,0,0
13,46,-4.36,48.77,0.07332036394040034,0.42624649061522474,0.4995668545556251,0.27748727788698413,0.22207957666864098,0,0,0,0
13,47,-4.36,53.77,0.07998282481232126,0.41288938426172384,0.4928722090740451,0.3004560565476518,0.19241615252639332,0,0,0,0
13,48,-4.36,58.77,0.06232567316496409,0.3938268714020395,0.45615254456700355,0.2695087543485637,0.18664379021843985,0,0,0,0
13,49,-4.36,63.77,0.05255036126993009,0.364257429933718,0.4168077912036481,0.4168077912036481,0.0,1,0,0,0
13,50,-4.36,68.77,0.07691024356509285,0.33181884498308545,0.4087290885481783,0.269508754348564,0.13922033419961433,0,0,0,0
13,51,-4.36,73.77,0.26347111440063653,0.3042338431980625,0.567704957598699,0.39850508662144984,0.16919987097724914,0,0,0,0
13,52,-4.36,78.77,0.39888097803329714,0.2856109879189545,0.6844919659522517,0.6844919659522517,0.0,1,0,0,0
13,53,-4.36,83.77,0.19658300799713022,0.27526241610686863,0.4718454241039989,0.3144778657743846,0.1573675583296143,0,0,0,0
